baskervilles05	241	5	n't	n't	RB	*	n't	_	_
baskervilles05	241	6	be	be	VB	(VP*	_	be	_
baskervilles05	241	7	sure	sure	JJ	(ADJP*	_	sure	_
baskervilles05	241	8	of	of	IN	(PP*	_	of	_
baskervilles05	241	9	that	that	DT	(NP*))))))	_	that	_
baskervilles05	241	10	,	,	,	*	_	_	_
baskervilles05	241	11	but	but	CC	*	_	_	_
baskervilles05	241	12	I	I	PRP	(S(NP*)	_	_	_
baskervilles05	241	13	dare	dare	MD	(VP*	_	_	_
baskervilles05	241	14	say	say	VB	(VP*	_	_	_
baskervilles05	241	15	my	my	PRP$	(SBAR(S(NP*	_	_	_
baskervilles05	241	16	fare	fare	NN	*)	_	_	_
baskervilles05	241	17	knew	know	VBD	(VP*	_	_	_
baskervilles05	241	18	all	all	DT	(PP*	_	_	_
baskervilles05	241	19	about	about	IN	*	_	_	_
baskervilles05	241	20	it	it	PRP	(NP*))))))))	_	_	_
baskervilles05	241	21	.	.	.	*)	_	_	_
baskervilles05	242	0	We	We	PRP	(S(NP*)	***	_	_
baskervilles05	242	1	pulled	pull	VBD	(VP(VP*	***	_	_
baskervilles05	242	2	up	up	RP	(PRT*)	***	_	_
baskervilles05	242	3	halfway	halfway	NN	(NP*)	***	_	_
baskervilles05	242	4	down	down	IN	(PP*	***	_	_
baskervilles05	242	5	the	the	DT	(NP*	***	_	_
baskervilles05	242	6	street	street	NN	*)))	***	_	_
baskervilles05	242	7	and	and	CC	*	***	_	_
baskervilles05	242	8	waited	wait	VBD	(VP*	***	_	_
baskervilles05	242	9	an	an	DT	(NP(NP*	***	_	_
baskervilles05	242	10	hour	hour	NN	*)	***	_	_
baskervilles05	242	11	and	and	CC	*	***	_	_
baskervilles05	242	12	a	a	DT	(NP*	***	_	_
baskervilles05	242	13	half	half	NN	*))))	***	_	_
baskervilles05	242	14	.	.	.	*)	***	_	_
baskervilles05	243	0	Then	Then	RB	(S(S(NP*	***	_	_
baskervilles05	243	1	the	the	DT	*	***	_	_
baskervilles05	243	2	two	two	CD	*	***	_	_
baskervilles05	243	3	gentlemen	gentleman	NNS	*)	***	_	_
baskervilles05	243	4	passed	pass	VBD	(VP*	***	_	_
baskervilles05	243	5	us	us	PRP	(NP*)	***	_	_
baskervilles05	243	6	,	,	,	*	***	_	_
baskervilles05	243	7	walking	walk	VBG	(S(VP*))))	***	_	_
baskervilles05	243	8	,	,	,	*	***	_	_
baskervilles05	243	9	and	and	CC	*	***	_	_
baskervilles05	243	10	we	we	PRP	(S(NP*)	***	_	_
baskervilles05	243	11	followed	follow	VBD	(VP*	***	_	_
baskervilles05	243	12	down	down	RB	(ADVP*	***	_	_
baskervilles05	243	13	Baker	Baker	NNP	(NP*	***	_	_
baskervilles05	243	14	Street	Street	NNP	*	***	_	_
baskervilles05	243	15	and	and	CC	*	***	_	_
baskervilles05	243	16	along	along	RB	*))))	***	_	_
baskervilles05	243	17	--	--	:	*	***	_	_
baskervilles05	243	18	''	''	''	*)	***	_	_
baskervilles05	244	0	``	``	``	(SINV*	***	_	_
baskervilles05	244	1	I	I	PRP	(S(NP*)	***	_	_
baskervilles05	244	2	know	know	VBP	(VP*))	***	_	_
baskervilles05	244	3	,	,	,	*	***	_	_
baskervilles05	244	4	''	''	''	*	***	_	_
baskervilles05	244	5	said	say	VBD	(VP*)	***	_	_
baskervilles05	244	6	Holmes	Holmes	NNP	(NP*)	***	_	_
baskervilles05	244	7	.	.	.	*)	***	_	_
baskervilles05	245	0	``	``	``	(SINV*	***	_	_
baskervilles05	245	1	Until	Until	IN	(SBAR*	***	_	_
baskervilles05	245	2	we	we	PRP	(S(NP*)	***	_	_
baskervilles05	245	3	got	get	VBD	(VP*	***	_	_
baskervilles05	245	4	three-quarters	three-quarter	NNS	(NP*)	***	_	_
baskervilles05	245	5	down	down	IN	(PP*	***	_	_
baskervilles05	245	6	Regent	Regent	NNP	(NP*	***	_	_
baskervilles05	245	7	Street	Street	NNP	*)))))	***	_	_
baskervilles05	245	8	.	.	.	*)	***	_	_
baskervilles05	246	0	Then	Then	RB	(S(S(ADVP*)	***	_	_
baskervilles05	246	1	my	my	PRP$	(NP*	***	_	_
baskervilles05	246	2	gentleman	gentleman	NN	*)	***	_	_
baskervilles05	246	3	threw	throw	VBD	(VP*	***	_	_
baskervilles05	246	4	up	up	RP	(PRT*)	***	_	_
baskervilles05	246	5	the	the	DT	(NP*	***	_	_
baskervilles05	246	6	trap	trap	NN	*)))	***	_	_
baskervilles05	246	7	,	,	,	*	***	_	_
baskervilles05	246	8	and	and	CC	*	***	_	_
baskervilles05	246	9	he	he	PRP	(S(NP*)	***	_	_
baskervilles05	246	10	cried	cry	VBD	(VP*	***	_	_
baskervilles05	246	11	that	that	IN	(SBAR*	***	_	_
baskervilles05	246	12	I	I	PRP	(S(NP*)	***	_	_
baskervilles05	246	13	should	should	MD	(VP*	***	_	_
baskervilles05	246	14	drive	drive	VB	(VP*	***	_	_
baskervilles05	246	15	right	right	RB	(ADVP*	***	_	_
baskervilles05	246	16	away	away	RB	*)	***	_	_
baskervilles05	246	17	to	to	TO	(PP*	***	_	_
baskervilles05	246	18	Waterloo	Waterloo	NNP	(NP*	***	_	_
baskervilles05	246	19	Station	Station	NNP	*))	***	_	_
baskervilles05	246	20	as	as	RB	(ADVP(ADVP*	***	_	_
baskervilles05	246	21	hard	hard	RB	*)	***	_	_
baskervilles05	246	22	as	as	IN	(SBAR*	***	_	_
baskervilles05	246	23	I	I	PRP	(S(NP*)	***	_	_
baskervilles05	246	24	could	could	MD	(VP*	***	_	_
baskervilles05	246	25	go	go	VB	(VP*)))))))))))	***	_	_
baskervilles05	246	26	.	.	.	*)	***	_	_
baskervilles05	247	0	I	I	PRP	(S(S(NP*)	***	_	_
baskervilles05	247	1	whipped	whip	VBN	(VP*	***	_	_
baskervilles05	247	2	up	up	RP	(PRT*)	***	_	_
baskervilles05	247	3	the	the	DT	(NP*	***	_	_
baskervilles05	247	4	mare	mare	NN	*)))	***	_	_
baskervilles05	247	5	and	and	CC	*	***	_	_
baskervilles05	247	6	we	we	PRP	(S(NP*)	***	_	_
baskervilles05	247	7	were	be	VBD	(VP*	***	_	_
baskervilles05	247	8	there	there	RB	(ADVP*)	***	_	_
baskervilles05	247	9	under	under	IN	(PP*	***	_	_
baskervilles05	247	10	the	the	DT	(NP*	***	_	_
baskervilles05	247	11	ten	ten	CD	*	***	_	_
baskervilles05	247	12	minutes	minute	NNS	*))))	***	_	_
baskervilles05	247	13	.	.	.	*)	***	_	_
baskervilles05	248	0	Then	Then	RB	(S*	***	_	_
baskervilles05	248	1	he	he	PRP	(NP*)	***	_	_
baskervilles05	248	2	paid	pay	VBD	(VP(VP*	***	_	_
baskervilles05	248	3	up	up	RB	(ADVP*	***	_	_
baskervilles05	248	4	his	his	PRP$	(NP*	***	_	_
baskervilles05	248	5	two	two	CD	*	***	_	_
baskervilles05	248	6	guineas	guinea	NNS	*))	***	_	_
baskervilles05	248	7	,	,	,	*	***	_	_
baskervilles05	248	8	like	like	IN	(PP*	***	_	_
baskervilles05	248	9	a	a	DT	(NP*	***	_	_
baskervilles05	248	10	good	good	JJ	*	***	_	_
baskervilles05	248	11	one	one	CD	*)))	***	_	_
baskervilles05	248	12	,	,	,	*	***	_	_
baskervilles05	248	13	and	and	CC	*	***	_	_
baskervilles05	248	14	away	away	RB	(VP(ADVP*	***	_	_
baskervilles05	248	15	he	he	PRP	(NP*))	***	_	_
baskervilles05	248	16	went	go	VBD	*	***	_	_
baskervilles05	248	17	into	into	IN	(PP*	***	_	_
baskervilles05	248	18	the	the	DT	(NP*	***	_	_
baskervilles05	248	19	station	station	NN	*))))	***	_	_
baskervilles05	248	20	.	.	.	*)	***	_	_
baskervilles05	249	0	Only	Only	RB	(FRAG(ADVP*)	***	_	_
baskervilles05	249	1	just	just	RB	(SBAR(ADVP*)	***	_	_
baskervilles05	249	2	as	as	IN	*	***	_	_
baskervilles05	249	3	he	he	PRP	(S(NP*)	***	_	_
baskervilles05	249	4	was	be	VBD	(VP*	***	_	_
baskervilles05	249	5	leaving	leave	VBG	(VP*	***	_	_
baskervilles05	249	6	he	he	PRP	(S(S(NP*)	***	_	_
baskervilles05	249	7	turned	turn	VBD	(VP*	***	_	_
baskervilles05	249	8	round	round	NN	(NP*)))	***	_	_
baskervilles05	249	9	and	and	CC	*	***	_	_
baskervilles05	249	10	he	he	PRP	(S(NP*)	***	_	_
baskervilles05	249	11	said	say	VBD	(VP*	***	_	_
baskervilles05	249	12	:	:	:	*	***	_	_
baskervilles05	249	13	`	`	``	*	***	_	_
baskervilles05	249	14	It	It	PRP	(S(NP*)	***	_	_
baskervilles05	249	15	might	might	MD	(VP*	***	_	_
baskervilles05	249	16	interest	interest	VB	(VP*	***	_	_
baskervilles05	249	17	you	you	PRP	(S(NP*)	***	_	_
baskervilles05	249	18	to	to	TO	(VP*	***	_	_
baskervilles05	249	19	know	know	VB	(VP*	***	_	_
baskervilles05	249	20	that	that	IN	(SBAR*	***	_	_
baskervilles05	249	21	you	you	PRP	(S(NP*)	***	_	_
baskervilles05	249	22	have	have	VBP	(VP*	***	_	_
baskervilles05	249	23	been	be	VBN	(VP*	***	_	_
baskervilles05	249	24	driving	drive	VBG	(VP*	***	_	_
baskervilles05	249	25	Mr.	Mr.	NNP	(NP*	***	_	_
baskervilles05	249	26	Sherlock	Sherlock	NNP	*	***	_	_
baskervilles05	249	27	Holmes	Holmes	NNP	*)))))))))))))))))))	***	_	_
baskervilles05	249	28	.	.	.	*	***	_	_
baskervilles05	249	29	'	'	''	*)	***	_	_
baskervilles05	250	0	That	That	DT	(S(NP*)	***	_	_
baskervilles05	250	1	's	'	VBZ	(VP*	***	_	_
baskervilles05	250	2	how	how	WRB	(SBAR(WHADVP*)	***	_	_
baskervilles05	250	3	I	I	PRP	(S(NP*)	***	_	_
baskervilles05	250	4	come	come	VBP	(VP*	***	_	_
baskervilles05	250	5	to	to	TO	(S(VP*	***	_	_
baskervilles05	250	6	know	know	VB	(VP*	***	_	_
baskervilles05	250	7	the	the	DT	(NP*	***	_	_
baskervilles05	250	8	name	name	NN	*))))))))	***	_	_
baskervilles05	250	9	.	.	.	*	***	_	_
baskervilles05	250	10	''	''	''	*)	***	_	_
baskervilles05	251	0	``	``	``	(S*	***	_	_
baskervilles05	251	1	I	I	PRP	(NP*)	***	_	_
baskervilles05	251	2	see	see	VBP	(VP*)	***	_	_
baskervilles05	251	3	.	.	.	*)	***	_	_
baskervilles05	252	0	And	And	CC	(S*	_	_	_
baskervilles05	252	1	you	you	PRP	(NP*)	_	you	_
baskervilles05	252	2	saw	see	VBD	(VP*	_	saw	_
baskervilles05	252	3	no	no	RB	(NP(NP*	no	_	_
baskervilles05	252	4	more	more	JJR	*)	_	more	_
baskervilles05	252	5	of	of	IN	(PP*	_	of	_
baskervilles05	252	6	him	him	PRP	(NP*))))	_	him	_
baskervilles05	252	7	?	?	.	*	_	_	_
baskervilles05	252	8	''	''	''	*)	_	_	_
baskervilles05	253	0	``	``	``	(FRAG*	_	_	_
baskervilles05	253	1	Not	Not	RB	(ADJP*	Not	_	_
baskervilles05	253	2	after	after	IN	(SBAR*	_	after	_
baskervilles05	253	3	he	he	PRP	(S(NP*)	_	he	_
baskervilles05	253	4	went	go	VBD	(VP*	_	went	_
baskervilles05	253	5	into	into	IN	(PP*	_	into	_
baskervilles05	253	6	the	the	DT	(NP*	_	the	_
baskervilles05	253	7	station	station	NN	*))))))	_	station	_
baskervilles05	253	8	.	.	.	*	_	_	_
baskervilles05	253	9	''	''	''	*)	_	_	_
baskervilles05	254	0	``	``	``	(SBARQ*	***	_	_
baskervilles05	254	1	And	And	CC	*	***	_	_
baskervilles05	254	2	how	how	WRB	(WHADVP*)	***	_	_
baskervilles05	254	3	would	would	MD	(SQ*	***	_	_
baskervilles05	254	4	you	you	PRP	(NP*)	***	_	_
baskervilles05	254	5	describe	describe	VB	(VP*	***	_	_
baskervilles05	254	6	Mr.	Mr.	NNP	(NP*	***	_	_
baskervilles05	254	7	Sherlock	Sherlock	NNP	*	***	_	_
baskervilles05	254	8	Holmes	Holmes	NNP	*)))	***	_	_
baskervilles05	254	9	?	?	.	*	***	_	_
baskervilles05	254	10	''	''	''	*)	***	_	_
baskervilles05	255	0	The	The	DT	(S(NP*	***	_	_
baskervilles05	255	1	cabman	cabman	NN	*)	***	_	_
baskervilles05	255	2	scratched	scratch	VBN	(VP*	***	_	_
baskervilles05	255	3	his	his	PRP$	(NP*	***	_	_
baskervilles05	255	4	head	head	NN	*))	***	_	_
baskervilles05	255	5	.	.	.	*)	***	_	_
baskervilles05	256	0	``	``	``	(S*	_	_	_
baskervilles05	256	1	Well	Well	UH	(INTJ*)	_	_	_
baskervilles05	256	2	,	,	,	*	_	_	_
baskervilles05	256	3	he	he	PRP	(NP*)	_	he	_
baskervilles05	256	4	was	be	VBD	(VP*	_	was	_
baskervilles05	256	5	n't	n't	RB	*	n't	_	_
baskervilles05	256	6	altogether	altogether	RB	(ADVP*)	_	altogether	_
baskervilles05	256	7	such	such	PDT	(NP*	_	such	_
baskervilles05	256	8	an	an	DT	*	_	an	_
baskervilles05	256	9	easy	easy	JJ	*	_	easy	easy
baskervilles05	256	10	gentleman	gentleman	NN	*	_	gentleman	_
baskervilles05	256	11	to	to	TO	(S(VP*	_	to	_
baskervilles05	256	12	describe	describe	VB	(VP*)))))	_	describe	_
baskervilles05	256	13	.	.	.	*)	_	_	_
baskervilles05	257	0	I	I	PRP	(S(S(NP*)	***	_	_
baskervilles05	257	1	'd	'd	MD	(VP*	***	_	_
baskervilles05	257	2	put	put	VB	(VP*	***	_	_
baskervilles05	257	3	him	him	PRP	(NP*)	***	_	_
baskervilles05	257	4	at	at	IN	(PP*	***	_	_
baskervilles05	257	5	forty	forty	CD	(NP(NP*	***	_	_
baskervilles05	257	6	years	year	NNS	*)	***	_	_
baskervilles05	257	7	of	of	IN	(PP*	***	_	_
baskervilles05	257	8	age	age	NN	(NP*)))))))	***	_	_
baskervilles05	257	9	,	,	,	*	***	_	_
baskervilles05	257	10	and	and	CC	*	***	_	_
baskervilles05	257	11	he	he	PRP	(S(NP*)	***	_	_
baskervilles05	257	12	was	be	VBD	(VP*	***	_	_
baskervilles05	257	13	of	of	IN	(PP*	***	_	_
baskervilles05	257	14	a	a	DT	(NP(NP*	***	_	_
baskervilles05	257	15	middle	middle	JJ	*	***	_	_
baskervilles05	257	16	height	height	NN	*)	***	_	_
baskervilles05	257	17	,	,	,	*	***	_	_
baskervilles05	257	18	two	two	CD	(ADJP(ADJP(NP(QP*	***	_	_
baskervilles05	257	19	or	or	CC	*	***	_	_
baskervilles05	257	20	three	three	CD	*)	***	_	_
baskervilles05	257	21	inches	inch	NNS	*)	***	_	_
baskervilles05	257	22	shorter	short	JJR	*)	***	_	_
baskervilles05	257	23	than	than	IN	(PP*	***	_	_
baskervilles05	257	24	you	you	PRP	(NP*)))	***	_	_
baskervilles05	257	25	,	,	,	*	***	_	_
baskervilles05	257	26	sir	sir	NNP	(NP*)))))	***	_	_
baskervilles05	257	27	.	.	.	*)	***	_	_
baskervilles05	258	0	He	He	PRP	(S(S(NP*)	***	_	_
baskervilles05	258	1	was	be	VBD	(VP*	***	_	_
baskervilles05	258	2	dressed	dress	VBN	(VP*	***	_	_
baskervilles05	258	3	like	like	IN	(PP*	***	_	_
baskervilles05	258	4	a	a	DT	(NP*	***	_	_
baskervilles05	258	5	toff	toff	NN	*)))))	***	_	_
baskervilles05	258	6	,	,	,	*	***	_	_
baskervilles05	258	7	and	and	CC	*	***	_	_
baskervilles05	258	8	he	he	PRP	(S(NP*)	***	_	_
baskervilles05	258	9	had	have	VBD	(VP*	***	_	_
baskervilles05	258	10	a	a	DT	(NP(NP*	***	_	_
baskervilles05	258	11	black	black	JJ	*	***	_	_
baskervilles05	258	12	beard	beard	NN	*)	***	_	_
baskervilles05	258	13	,	,	,	*	***	_	_
baskervilles05	258	14	cut	cut	VBN	(NP(NP*	***	_	_
baskervilles05	258	15	square	square	NN	*)	***	_	_
baskervilles05	258	16	at	at	IN	(PP*	***	_	_
baskervilles05	258	17	the	the	DT	(NP*	***	_	_
baskervilles05	258	18	end	end	NN	*)))	***	_	_
baskervilles05	258	19	,	,	,	*	***	_	_
baskervilles05	258	20	and	and	CC	*	***	_	_
baskervilles05	258	21	a	a	DT	(NP*	***	_	_
baskervilles05	258	22	pale	pale	JJ	*	***	_	_
baskervilles05	258	23	face	face	NN	*))))	***	_	_
baskervilles05	258	24	.	.	.	*)	***	_	_
baskervilles05	259	0	I	I	PRP	(S(NP*)	_	I	_
baskervilles05	259	1	do	do	VBP	(VP*	_	do	_
baskervilles05	259	2	n't	n't	RB	*	n't	_	_
baskervilles05	259	3	know	know	VB	(VP*	_	know	know
baskervilles05	259	4	as	as	IN	(SBAR*	_	as	_
baskervilles05	259	5	I	I	PRP	(S(NP*)	_	I	_
baskervilles05	259	6	could	could	MD	(VP*	_	could	_
baskervilles05	259	7	say	say	VB	(VP*	_	say	_
baskervilles05	259	8	more	more	RBR	(ADVP*	_	more	_
baskervilles05	259	9	than	than	IN	(PP*	_	than	_
baskervilles05	259	10	that	that	DT	(NP*)))))))))	_	that	_
baskervilles05	259	11	.	.	.	*	_	_	_
baskervilles05	259	12	''	''	''	*)	_	_	_
baskervilles05	260	0	``	``	``	(FRAG*	***	_	_
baskervilles05	260	1	Colour	Colour	JJ	(ADJP*	***	_	_
baskervilles05	260	2	of	of	IN	(PP*	***	_	_
baskervilles05	260	3	his	his	PRP$	(NP*	***	_	_
baskervilles05	260	4	eyes	eye	NNS	*)))	***	_	_
baskervilles05	260	5	?	?	.	*	***	_	_
baskervilles05	260	6	''	''	''	*)	***	_	_
baskervilles05	261	0	``	``	``	(S*	_	_	_
baskervilles05	261	1	No	No	RB	(ADVP*)	No	_	_
baskervilles05	261	2	,	,	,	*	_	_	_
baskervilles05	261	3	I	I	PRP	(NP*)	_	_	_
baskervilles05	261	4	ca	ca	MD	(VP*	_	_	_
baskervilles05	261	5	n't	n't	RB	*	_	_	_
baskervilles05	261	6	say	say	VB	(VP*	_	_	_
baskervilles05	261	7	that	that	DT	(NP*)))	_	_	_
baskervilles05	261	8	.	.	.	*	_	_	_
baskervilles05	261	9	''	''	''	*)	_	_	_
baskervilles05	261	0	``	``	``	(S*	_	_	_
baskervilles05	261	1	No	No	RB	(ADVP*)	_	_	_
baskervilles05	261	2	,	,	,	*	_	_	_
baskervilles05	261	3	I	I	PRP	(NP*)	_	I	_
baskervilles05	261	4	ca	ca	MD	(VP*	_	ca	ca
baskervilles05	261	5	n't	n't	RB	*	n't	_	_
baskervilles05	261	6	say	say	VB	(VP*	_	say	_
baskervilles05	261	7	that	that	DT	(NP*)))	_	that	_
baskervilles05	261	8	.	.	.	*	_	_	_
baskervilles05	261	9	''	''	''	*)	_	_	_
baskervilles05	262	0	``	``	``	(FRAG*	_	_	_
baskervilles05	262	1	Nothing	Nothing	NN	(ADJP(ADJP*	Nothing	_	_
baskervilles05	262	2	more	more	JJR	*)	_	more	_
baskervilles05	262	3	that	that	IN	(SBAR*	_	that	_
baskervilles05	262	4	you	you	PRP	(S(NP*)	_	you	_
baskervilles05	262	5	can	can	MD	(VP*	_	can	_
baskervilles05	262	6	remember	remember	VB	(VP*)))))	_	remember	_
baskervilles05	262	7	?	?	.	*	_	_	_
baskervilles05	262	8	''	''	''	*)	_	_	_
baskervilles05	263	0	``	``	``	(FRAG*	_	_	_
baskervilles05	263	1	No	No	UH	(INTJ*)	No	_	_
baskervilles05	263	2	,	,	,	*	_	_	_
baskervilles05	263	3	sir	sir	NNP	(NP*	_	_	_
baskervilles05	263	4	;	;	:	*	_	_	_
baskervilles05	263	5	nothing	nothing	NN	(NP*)	_	_	_
baskervilles05	263	6	.	.	.	*)	_	_	_
baskervilles05	263	7	''	''	''	*)	_	_	_
baskervilles05	263	0	``	``	``	(FRAG*	_	_	_
baskervilles05	263	1	No	No	UH	(INTJ*)	_	_	_
baskervilles05	263	2	,	,	,	*	_	_	_
baskervilles05	263	3	sir	sir	NNP	(NP*	_	_	_
baskervilles05	263	4	;	;	:	*	_	_	_
baskervilles05	263	5	nothing	nothing	NN	(NP*)	nothing	_	_
baskervilles05	263	6	.	.	.	*)	_	_	_
baskervilles05	263	7	''	''	''	*)	_	_	_
baskervilles05	264	0	``	``	``	(S(INTJ*	***	_	_
baskervilles05	264	1	Well	Well	UH	*	***	_	_
baskervilles05	264	2	,	,	,	*	***	_	_
baskervilles05	264	3	then	then	RB	*)	***	_	_
baskervilles05	264	4	,	,	,	*	***	_	_
baskervilles05	264	5	here	here	RB	(ADVP*)	***	_	_
baskervilles05	264	6	is	be	VBZ	(VP*	***	_	_
baskervilles05	264	7	your	your	PRP$	(NP*	***	_	_
baskervilles05	264	8	half-sovereign	half-sovereign	NN	*))	***	_	_
baskervilles05	264	9	.	.	.	*)	***	_	_
baskervilles05	265	0	There	There	EX	(S(NP*)	***	_	_
baskervilles05	265	1	's	'	VBZ	(VP*	***	_	_
baskervilles05	265	2	another	another	DT	(NP(NP*	***	_	_
baskervilles05	265	3	one	one	NN	*)	***	_	_
baskervilles05	265	4	waiting	wait	VBG	(VP*	***	_	_
baskervilles05	265	5	for	for	IN	(PP*	***	_	_
baskervilles05	265	6	you	you	PRP	(NP*))))	***	_	_
baskervilles05	265	7	if	if	IN	(SBAR*	***	_	_
baskervilles05	265	8	you	you	PRP	(S(NP*)	***	_	_
baskervilles05	265	9	can	can	MD	(VP*	***	_	_
baskervilles05	265	10	bring	bring	VB	(VP*	***	_	_
baskervilles05	265	11	any	any	DT	(NP*	***	_	_
baskervilles05	265	12	more	more	JJR	*	***	_	_
baskervilles05	265	13	information	information	NN	*))))))	***	_	_
baskervilles05	265	14	.	.	.	*)	***	_	_
baskervilles05	266	0	Good-night	Good-night	JJ	(FRAG(ADJP*)	***	_	_
baskervilles05	266	1	!	!	.	*	***	_	_
baskervilles05	266	2	''	''	''	*)	***	_	_
baskervilles05	267	0	``	``	``	(S*	***	_	_
baskervilles05	267	1	Good-night	Good-night	JJ	(S(ADJP*	***	_	_
baskervilles05	267	2	,	,	,	*	***	_	_
baskervilles05	267	3	sir	sir	NNP	*))	***	_	_
baskervilles05	267	4	,	,	,	*	***	_	_
baskervilles05	267	5	and	and	CC	*	***	_	_
baskervilles05	267	6	thank	thank	VB	(VP*	***	_	_
baskervilles05	267	7	you	you	PRP	(NP*))	***	_	_
baskervilles05	267	8	!	!	.	*	***	_	_
baskervilles05	267	9	''	''	''	*)	***	_	_
baskervilles05	268	0	John	John	NNP	(S(S(NP*	***	_	_
baskervilles05	268	1	Clayton	Clayton	NNP	*)	***	_	_
baskervilles05	268	2	departed	depart	VBD	(VP*	***	_	_
baskervilles05	268	3	chuckling	chuckling	VBG	(S(VP*))))	***	_	_
baskervilles05	268	4	,	,	,	*	***	_	_
baskervilles05	268	5	and	and	CC	*	***	_	_
baskervilles05	268	6	Holmes	Holmes	NNP	(S(NP*)	***	_	_
baskervilles05	268	7	turned	turn	VBD	(VP*	***	_	_
baskervilles05	268	8	to	to	TO	(PP*	***	_	_
baskervilles05	268	9	me	me	PRP	(NP*))	***	_	_
baskervilles05	268	10	with	with	IN	(PP*	***	_	_
baskervilles05	268	11	a	a	DT	(NP(NP*	***	_	_
baskervilles05	268	12	shrug	shrug	NN	*)	***	_	_
baskervilles05	268	13	of	of	IN	(PP*	***	_	_
baskervilles05	268	14	his	his	PRP$	(NP(NP*	***	_	_
baskervilles05	268	15	shoulders	shoulder	NNS	*)	***	_	_
baskervilles05	268	16	and	and	CC	*	***	_	_
baskervilles05	268	17	a	a	DT	(NP*	***	_	_
baskervilles05	268	18	rueful	rueful	JJ	*	***	_	_
baskervilles05	268	19	smile	smile	NN	*)))))))	***	_	_
baskervilles05	268	20	.	.	.	*)	***	_	_
baskervilles05	269	0	``	``	``	(SINV*	***	_	_
baskervilles05	269	1	Snap	Snap	NN	(S(S(NP*)	***	_	_
baskervilles05	269	2	goes	go	VBZ	(VP*	***	_	_
baskervilles05	269	3	our	our	PRP$	(NP*	***	_	_
baskervilles05	269	4	third	third	JJ	*	***	_	_
baskervilles05	269	5	thread	thread	NN	*)))	***	_	_
baskervilles05	269	6	,	,	,	*	***	_	_
baskervilles05	269	7	and	and	CC	*	***	_	_
baskervilles05	269	8	we	we	PRP	(S(NP*)	***	_	_
baskervilles05	269	9	end	end	VBP	(VP*	***	_	_
baskervilles05	269	10	where	where	WRB	(SBAR(WHADVP*)	***	_	_
baskervilles05	269	11	we	we	PRP	(S(NP*)	***	_	_
baskervilles05	269	12	began	begin	VBD	(VP*))))))	***	_	_
baskervilles05	269	13	,	,	,	*	***	_	_
baskervilles05	269	14	''	''	''	*	***	_	_
baskervilles05	269	15	said	say	VBD	(VP*)	***	_	_
baskervilles05	269	16	he	he	PRP	(NP*)	***	_	_
baskervilles05	269	17	.	.	.	*)	***	_	_
baskervilles05	270	0	``	``	``	(FRAG*	***	_	_
baskervilles05	270	1	The	The	DT	(NP*	***	_	_
baskervilles05	270	2	cunning	cunne	JJ	*	***	_	_
baskervilles05	270	3	rascal	rascal	NN	*)	***	_	_
baskervilles05	270	4	!	!	.	*)	***	_	_
baskervilles05	271	0	He	He	PRP	(S(NP*)	***	_	_
baskervilles05	271	1	knew	know	VBD	(VP(VP*	***	_	_
baskervilles05	271	2	our	our	PRP$	(NP*	***	_	_
baskervilles05	271	3	number	number	NN	*))	***	_	_
baskervilles05	271	4	,	,	,	*	***	_	_
baskervilles05	271	5	knew	know	VBD	(VP*	***	_	_
baskervilles05	271	6	that	that	IN	(SBAR*	***	_	_
baskervilles05	271	7	Sir	Sir	NNP	(S(NP*	***	_	_
baskervilles05	271	8	Henry	Henry	NNP	*	***	_	_
baskervilles05	271	9	Baskerville	Baskerville	NNP	*)	***	_	_
baskervilles05	271	10	had	have	VBD	(VP*	***	_	_
baskervilles05	271	11	consulted	consult	VBN	(VP*	***	_	_
baskervilles05	271	12	me	me	PRP	(NP*))))))	***	_	_
baskervilles05	271	13	,	,	,	*	***	_	_
baskervilles05	271	14	spotted	spot	VBD	(VP*	***	_	_
baskervilles05	271	15	who	who	WP	(SBAR(WHNP*)	***	_	_
baskervilles05	271	16	I	I	PRP	(S(NP*)	***	_	_
baskervilles05	271	17	was	be	VBD	(VP*	***	_	_
baskervilles05	271	18	in	in	IN	(PP*	***	_	_
baskervilles05	271	19	Regent	Regent	NNP	(NP*	***	_	_
baskervilles05	271	20	Street	Street	NNP	*))))))	***	_	_
baskervilles05	271	21	,	,	,	*	***	_	_
baskervilles05	271	22	conjectured	conjecture	VBD	(VP*	***	_	_
baskervilles05	271	23	that	that	IN	(SBAR*	***	_	_
baskervilles05	271	24	I	I	PRP	(S(NP*)	***	_	_
baskervilles05	271	25	had	have	VBD	(VP*	***	_	_
baskervilles05	271	26	got	get	VBN	(VP*	***	_	_
baskervilles05	271	27	the	the	DT	(NP(NP*	***	_	_
baskervilles05	271	28	number	number	NN	*)	***	_	_
baskervilles05	271	29	of	of	IN	(PP*	***	_	_
baskervilles05	271	30	the	the	DT	(NP*	***	_	_
baskervilles05	271	31	cab	cab	NN	*))))))))	***	_	_
baskervilles05	271	32	and	and	CC	*	***	_	_
baskervilles05	271	33	would	would	MD	(VP*	***	_	_
baskervilles05	271	34	lay	lay	VB	(VP*	***	_	_
baskervilles05	271	35	my	my	PRP$	(NP*	***	_	_
baskervilles05	271	36	hands	hand	NNS	*)	***	_	_
baskervilles05	271	37	on	on	IN	(PP*	***	_	_
baskervilles05	271	38	the	the	DT	(NP*	***	_	_
baskervilles05	271	39	driver	driver	NN	*))))	***	_	_
